##NAMES=Calcite
##RRUFFID=R040170
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Peramea, Lerida Province, Catalonia, Spain
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pink fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040170
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_ ; trace amounts of Co
##PIN_ID=L00802
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to [1 1 0]
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.98284 b: 4.98284 c: 17.0984 alpha: 90 beta: 90 gamma: 120 volume: 367.65 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=514

1470.097, 31363.00
1471.139, 31465.00
1472.181, 31504.00
1473.222, 31276.00
1474.263, 31389.00
1475.305, 31143.00
1476.346, 31341.00
1477.386, 31404.00
1478.427, 31392.00
1479.468, 31453.00
1480.508, 31365.00
1481.548, 31348.00
1482.588, 31596.00
1483.628, 31540.00
1484.668, 31550.00
1485.707, 31499.00
1486.747, 31693.00
1487.786, 31382.00
1488.825, 31697.00
1489.864, 31668.00
1490.902, 31565.00
1491.941, 31650.00
1492.979, 31665.00
1494.017, 31798.00
1495.055, 31794.00
1496.093, 31570.00
1497.131, 31518.00
1498.168, 31743.00
1499.206, 31596.00
1500.243, 31964.00
1501.280, 31982.00
1502.317, 31822.00
1503.354, 31819.00
1504.390, 31771.00
1505.426, 31867.00
1506.463, 32030.00
1507.499, 31814.00
1508.535, 31714.00
1509.570, 31995.00
1510.606, 31928.00
1511.641, 31960.00
1512.676, 32052.00
1513.711, 31954.00
1514.746, 31913.00
1515.781, 32143.00
1516.816, 32098.00
1517.850, 32153.00
1518.884, 32353.00
1519.918, 32049.00
1520.952, 32182.00
1521.986, 32341.00
1523.019, 32147.00
1524.053, 32263.00
1525.086, 32332.00
1526.119, 32283.00
1527.152, 32442.00
1528.185, 32266.00
1529.217, 32341.00
1530.250, 32300.00
1531.282, 32372.00
1532.314, 32599.00
1533.346, 32237.00
1534.377, 32626.00
1535.409, 32738.00
1536.440, 32503.00
1537.472, 32579.00
1538.503, 32605.00
1539.534, 32455.00
1540.564, 32531.00
1541.595, 32541.00
1542.625, 32767.00
1543.656, 32500.00
1544.686, 32554.00
1545.716, 32336.00
1546.745, 32647.00
1547.775, 32526.00
1548.804, 32639.00
1549.834, 32667.00
1550.863, 32711.00
1551.892, 32791.00
1552.920, 32912.00
1553.949, 32949.00
1554.977, 32784.00
1556.006, 32662.00
1557.034, 32858.00
1558.062, 32985.00
1559.089, 32795.00
1560.117, 33176.00
1561.144, 33027.00
1562.172, 33052.00
1563.199, 32929.00
1564.226, 32871.00
1565.252, 33036.00
1566.279, 33043.00
1567.305, 33176.00
1568.332, 32999.00
1569.358, 33252.00
1570.384, 33131.00
1571.409, 33221.00
1572.435, 33170.00
##END=



