##NAMES=Calcite
##RRUFFID=R040170
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Peramea, Lerida Province, Catalonia, Spain
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pink fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040170
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_ ; trace amounts of Co
##PIN_ID=L00802
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to [1 1 0]
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.98284 b: 4.98284 c: 17.0984 alpha: 90 beta: 90 gamma: 120 volume: 367.65 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=514

1470.097, 26190.00
1471.139, 25919.00
1472.181, 26090.00
1473.222, 25987.00
1474.263, 25979.00
1475.305, 26034.59
1476.346, 26069.00
1477.386, 26080.00
1478.427, 26142.00
1479.468, 26182.00
1480.508, 26130.00
1481.548, 26178.00
1482.588, 26197.00
1483.628, 26082.00
1484.668, 26125.00
1485.707, 26030.00
1486.747, 26062.19
1487.786, 26222.00
1488.825, 26130.00
1489.864, 26219.00
1490.902, 26264.00
1491.941, 26177.00
1492.979, 26328.00
1494.017, 26158.00
1495.055, 26321.00
1496.093, 26415.00
1497.131, 26358.00
1498.168, 26323.00
1499.206, 26420.00
1500.243, 26423.00
1501.280, 26405.00
1502.317, 26545.00
1503.354, 26527.00
1504.390, 26394.00
1505.426, 26239.00
1506.463, 26417.00
1507.499, 26570.00
1508.535, 26571.00
1509.570, 26637.00
1510.606, 26771.00
1511.641, 26537.00
1512.676, 26645.00
1513.711, 26651.00
1514.746, 26578.00
1515.781, 26721.00
1516.816, 26683.00
1517.850, 26602.00
1518.884, 26844.00
1519.918, 26599.00
1520.952, 26387.00
1521.986, 27050.00
1523.019, 26795.00
1524.053, 26735.00
1525.086, 26835.00
1526.119, 26697.00
1527.152, 26706.00
1528.185, 26919.00
1529.217, 26845.00
1530.250, 26941.00
1531.282, 26770.00
1532.314, 26603.00
1533.346, 26875.00
1534.377, 27231.00
1535.409, 26937.00
1536.440, 27073.00
1537.472, 26864.00
1538.503, 26896.00
1539.534, 27190.00
1540.564, 26963.00
1541.595, 27089.00
1542.625, 27198.00
1543.656, 27225.00
1544.686, 27202.00
1545.716, 27375.00
1546.745, 27107.00
1547.775, 27405.00
1548.804, 27163.00
1549.834, 27082.00
1550.863, 27139.00
1551.892, 27162.00
1552.920, 27152.00
1553.949, 27001.00
1554.977, 27319.00
1556.006, 26953.00
1557.034, 27233.00
1558.062, 27415.00
1559.089, 27344.00
1560.117, 27423.00
1561.144, 27379.00
1562.172, 27146.00
1563.199, 27393.00
1564.226, 27364.00
1565.252, 27301.00
1566.279, 27555.00
1567.305, 27268.00
1568.332, 27508.00
1569.358, 27543.00
1570.384, 27606.00
1571.409, 27570.00
1572.435, 27229.00
##END=



