##NAMES=Calcite
##RRUFFID=R040170
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Peramea, Lerida Province, Catalonia, Spain
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pink fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040170
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_ ; trace amounts of Co
##PIN_ID=L00802
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to [1 1 0]
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.98284 b: 4.98284 c: 17.0984 alpha: 90 beta: 90 gamma: 120 volume: 367.65 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=514

1469.055, 139.3867
1470.097, 333.2285
1471.139, 416.0781
1472.181, 435.9453
1473.222, 188.8184
1474.263, 282.6758
1475.305, 17.53516
1476.346, 196.4004
1477.386, 240.2695
1478.427, 209.1543
1479.468, 251.0430
1480.508, 143.9219
1481.548, 107.7559
1482.588, 336.5312
1483.628, 261.3535
1484.668, 251.5684
1485.707, 181.4980
1486.747, 356.4355
1487.786, 26.37500
1488.825, 322.3223
1489.864, 274.2695
1490.902, 152.2246
1491.941, 218.1797
1492.979, 208.4336
1494.017, 322.1328
1495.055, 299.0234
1496.093, 55.91602
1497.131, 15.15234
1498.168, 190.8184
1499.206, 24.79297
1500.243, 373.7715
1501.280, 372.7520
1502.317, 193.7734
1503.354, 171.8242
1504.390, 104.8809
1505.426, 181.9395
1506.463, 326.0117
1507.499, 91.11914
1508.535, 27.75586
1509.570, 234.3984
1510.606, 148.5781
1511.641, 161.8047
1512.676, 235.0547
1513.711, 118.3223
1514.746, 58.60352
1515.781, 269.9043
1516.816, 206.2207
1517.850, 242.5566
1518.884, 423.9102
1519.918, 101.2812
1520.952, 215.6699
1521.986, 356.0781
1523.019, 143.5020
1524.053, 240.9434
1525.086, 290.9023
1526.119, 223.3730
1527.152, 363.8633
1528.185, 169.3789
1529.217, 225.9297
1530.250, 166.5156
1531.282, 219.5684
1532.314, 428.1914
1533.346, 47.91992
1534.377, 418.7656
1535.409, 507.1895
1536.440, 253.1875
1537.472, 310.9824
1538.503, 318.8125
1539.534, 150.6816
1540.564, 208.5918
1541.595, 190.1445
1542.625, 397.7812
1543.656, 112.4336
1544.686, 147.5801
1545.716, 88.75977
1546.745, 203.9082
1547.775, 64.58203
1548.804, 159.2598
1549.834, 168.9609
1550.863, 194.6602
1551.892, 256.3535
1552.920, 359.0605
1553.949, 375.4473
1554.977, 192.3047
1556.006, 52.15625
1557.034, 229.9746
1558.062, 339.4902
1559.089, 131.9668
1560.117, 423.3047
1561.144, 247.6445
1562.172, 247.8711
1563.199, 98.66406
1564.226, 12.78125
1565.252, 136.4688
1566.279, 105.9844
1567.305, 209.4609
1568.332, 0.9726560
1569.358, 208.5625
1570.384, 53.01562
1571.409, 94.45312
1572.435, 0.0000000E+00
##END=



