##NAMES=Calcite
##RRUFFID=R040170
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Peramea, Lerida Province, Catalonia, Spain
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pink fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040170
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_ ; trace amounts of Co
##PIN_ID=L00802
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to [1 1 0]
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.98284 b: 4.98284 c: 17.0984 alpha: 90 beta: 90 gamma: 120 volume: 367.65 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=514

1469.055, 144.2266
1470.097, 428.1309
1471.139, 140.7539
1472.181, 296.6660
1473.222, 178.5898
1474.263, 155.5234
1475.305, 196.0586
1476.346, 215.4238
1477.386, 211.3906
1478.427, 258.3438
1479.468, 279.6348
1480.508, 212.6445
1481.548, 241.7441
1482.588, 245.7773
1483.628, 115.8242
1484.668, 143.8848
1485.707, 33.91602
1486.747, 51.10547
1487.786, 195.9297
1488.825, 88.96875
1489.864, 163.0195
1490.902, 193.0781
1491.941, 91.10547
1492.979, 227.1406
1494.017, 42.18750
1495.055, 190.2402
1496.093, 269.3086
1497.131, 197.3887
1498.168, 147.4766
1499.206, 229.6426
1500.243, 217.9902
1501.280, 185.3750
1502.317, 310.7871
1503.354, 278.1992
1504.390, 130.6035
1505.426, 38.93164
1506.463, 124.5527
1507.499, 263.0586
1508.535, 249.5898
1509.570, 301.1504
1510.606, 420.7383
1511.641, 172.3496
1512.676, 265.9883
1513.711, 255.4062
1514.746, 168.0625
1515.781, 296.7500
1516.816, 244.4688
1517.850, 149.2207
1518.884, 377.0078
1519.918, 117.8223
1520.952, 108.3242
1521.986, 540.5664
1523.019, 271.5254
1524.053, 197.5234
1525.086, 283.5684
1526.119, 131.6562
1527.152, 126.8789
1528.185, 326.2500
1529.217, 238.6816
1530.250, 321.1758
1531.282, 136.7402
1532.314, 43.62305
1533.346, 215.0918
1534.377, 557.8906
1535.409, 250.7773
1536.440, 373.7598
1537.472, 151.8320
1538.503, 170.9961
1539.534, 444.5254
1540.564, 204.6504
1541.595, 317.8691
1542.625, 414.1914
1543.656, 428.6680
1544.686, 393.3125
1545.716, 554.0918
1546.745, 274.0137
1547.775, 527.0137
1548.804, 271.8535
1549.834, 177.7441
1550.863, 221.6797
1551.892, 231.6387
1552.920, 189.0645
1553.949, 23.98242
1554.977, 327.7559
1556.006, 52.66211
1557.034, 213.2109
1558.062, 380.8516
1559.089, 295.1660
1560.117, 359.0254
1561.144, 302.2598
1562.172, 56.47852
1563.199, 291.7266
1564.226, 252.5664
1565.252, 127.4258
1566.279, 365.4668
1567.305, 61.68164
1568.332, 282.5820
1569.358, 300.6328
1570.384, 354.6348
1571.409, 319.2266
1572.435, 0.0000000E+00
##END=



