##NAMES=Calcite
##RRUFFID=R040170
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Peramea, Lerida Province, Catalonia, Spain
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pink fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040170
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_ ; trace amounts of Co
##PIN_ID=L00802
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to [1 1 0]
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.98284 b: 4.98284 c: 17.0984 alpha: 90 beta: 90 gamma: 120 volume: 367.65 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=514

1470.097, 22116.00
1471.139, 22035.00
1472.181, 22046.00
1473.222, 22196.00
1474.263, 22154.00
1475.305, 21895.00
1476.346, 22151.00
1477.386, 22115.00
1478.427, 22061.00
1479.468, 22197.00
1480.508, 22169.00
1481.548, 22396.00
1482.588, 22280.00
1483.628, 22364.00
1484.668, 22405.00
1485.707, 22263.00
1486.747, 22233.00
1487.786, 22113.00
1488.825, 22223.00
1489.864, 22332.00
1490.902, 22199.00
1491.941, 22420.00
1492.979, 22224.00
1494.017, 22379.00
1495.055, 22363.00
1496.093, 22541.00
1497.131, 22416.00
1498.168, 22726.00
1499.206, 22272.00
1500.243, 22579.00
1501.280, 22461.00
1502.317, 22487.00
1503.354, 22354.00
1504.390, 22420.55
1505.426, 22580.00
1506.463, 22534.00
1507.499, 22571.00
1508.535, 22608.00
1509.570, 22478.00
1510.606, 22484.00
1511.641, 22492.00
1512.676, 22554.00
1513.711, 22562.00
1514.746, 22523.00
1515.781, 22605.00
1516.816, 22632.00
1517.850, 22689.00
1518.884, 22672.00
1519.918, 22672.00
1520.952, 22734.00
1521.986, 22678.00
1523.019, 22793.00
1524.053, 22651.00
1525.086, 22594.00
1526.119, 22776.00
1527.152, 22851.00
1528.185, 22842.00
1529.217, 22793.00
1530.250, 22820.00
1531.282, 22837.00
1532.314, 22878.00
1533.346, 22910.67
1534.377, 22929.02
1535.409, 22980.00
1536.440, 22986.00
1537.472, 22994.00
1538.503, 23056.00
1539.534, 22879.00
1540.564, 23020.00
1541.595, 23081.00
1542.625, 22937.00
1543.656, 23151.00
1544.686, 22995.00
1545.716, 23018.00
1546.745, 23318.00
1547.775, 23019.00
1548.804, 23031.00
1549.834, 23137.00
1550.863, 23177.00
1551.892, 23215.00
1552.920, 23000.00
1553.949, 23135.00
1554.977, 23399.00
1556.006, 23050.00
1557.034, 23160.00
1558.062, 23372.00
1559.089, 23265.00
1560.117, 23342.00
1561.144, 23132.00
1562.172, 23338.00
1563.199, 23333.00
1564.226, 23410.00
1565.252, 23371.00
1566.279, 23325.00
1567.305, 23268.00
1568.332, 23296.00
1569.358, 23436.00
1570.384, 23374.00
1571.409, 23534.00
1572.435, 23484.00
##END=



